1	0.996825
1	0.996825
1	0.996824
1	0.996824
1	0.996825
1	0.996825
1	0.996825
1	0.996824
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.995311
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
0.99989	0.99849
1	0.998435
1	0.998436
0.999999	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.998435
1	0.999834
1	0.996582
1	0.996257
1	0.995932
1	0.995932
1	0.995773
1	0.995608
1	0.995448
1	0.995283
1	0.995283
1	0.995124
1	0.995124
1	0.994959
1	0.9948
1	0.9948
1	0.9948
1	0.994635
1	0.994635
1	0.994476
1	0.994476
1	0.994476
1	0.994476
1	0.994311
1	0.994311
1	0.994311
1	0.994311
1	0.994311
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
0.999971	0.999926
1	0.999834
1	0.999835
1	0.999835
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999835
1	0.999834
1	0.999834
0.999936	0.999856
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
0.999921	0.999859
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
0.999964	0.999928
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999835
1	0.999834
1	0.999834
0.999909	0.999881
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
0.99993	0.999879
1	0.999834
0.999913	0.999877
1	0.999835
1	0.999835
1	0.999835
1	0.999835
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
1	0.999834
